set,current_votes,top_k,power,mean_excess,min_excess,max_excess,neg_windows,mean_portfolio_return,avg_candidates,avg_names,vals
broad_plus_lstm,2,28,48,0.0825619305191435,0.033702798765581826,0.19576607503313465,0,0.08674657603614237,12.833333333333334,30.0,"0.03927,0.06737,0.19577,0.03370,0.04330,0.07443,0.07435,0.08460,0.10109,0.08779,0.08491,0.10417"
broad_plus_lstm,2,30,48,0.0825619305191435,0.033702798765581826,0.19576607503313465,0,0.08674657603614237,12.833333333333334,30.0,"0.03927,0.06737,0.19577,0.03370,0.04330,0.07443,0.07435,0.08460,0.10109,0.08779,0.08491,0.10417"
broad,2,35,48,0.08255317779462776,0.03374881286868242,0.19518871889419498,0,0.08673782331162665,12.0,32.916666666666664,"0.03920,0.06754,0.19519,0.03375,0.04310,0.07459,0.07452,0.08469,0.10113,0.08786,0.08490,0.10417"
broad_plus_open,2,35,48,0.08255317779462776,0.03374881286868242,0.19518871889419498,0,0.08673782331162665,12.0,32.916666666666664,"0.03920,0.06754,0.19519,0.03375,0.04310,0.07459,0.07452,0.08469,0.10113,0.08786,0.08490,0.10417"
broad_plus_lstm,12,35,64,0.08253862664297393,0.033881570145644385,0.17914745628408987,0,0.08672327215997282,22.833333333333332,35.0,"0.04322,0.06625,0.17915,0.03388,0.05204,0.07454,0.07489,0.08486,0.10128,0.09108,0.08505,0.10421"
broad_plus_lstm,2,45,80,0.08251866428653541,0.03371052919287644,0.19566901210374052,0,0.0867033098035343,12.833333333333334,45.0,"0.03925,0.06740,0.19567,0.03371,0.04326,0.07445,0.07426,0.08448,0.10099,0.08780,0.08480,0.10415"
broad_plus_lstm,12,50,96,0.08250432046134286,0.03399474179238708,0.17901125674551788,0,0.08668896597834173,22.833333333333332,49.75,"0.04324,0.06625,0.17901,0.03399,0.05206,0.07458,0.07483,0.08471,0.10115,0.09115,0.08489,0.10418"
broad_plus_lstm,10,35,32,0.08250390498658126,0.041821951775621834,0.17601785734685071,0,0.08668855050358014,20.833333333333332,35.0,"0.04312,0.06625,0.17602,0.04182,0.05405,0.07488,0.07375,0.08257,0.09967,0.09188,0.08250,0.10354"
broad,10,50,32,0.08250191316521514,0.04128508521858701,0.17492082448076451,0,0.08668655868221403,20.0,41.416666666666664,"0.04322,0.06635,0.17492,0.04129,0.05472,0.07494,0.07204,0.08345,0.10018,0.09165,0.08344,0.10382"
broad_plus_open,10,50,32,0.08250191316521514,0.04128508521858701,0.17492082448076451,0,0.08668655868221403,20.0,41.416666666666664,"0.04322,0.06635,0.17492,0.04129,0.05472,0.07494,0.07204,0.08345,0.10018,0.09165,0.08344,0.10382"
broad,12,28,48,0.08248851306795496,0.034014371222269246,0.17884575076015805,0,0.08667315858495384,22.0,30.0,"0.04325,0.06626,0.17885,0.03401,0.05206,0.07459,0.07482,0.08469,0.10113,0.09117,0.08486,0.10417"
broad,12,30,48,0.08248851306795496,0.034014371222269246,0.17884575076015805,0,0.08667315858495384,22.0,30.0,"0.04325,0.06626,0.17885,0.03401,0.05206,0.07459,0.07482,0.08469,0.10113,0.09117,0.08486,0.10417"
broad_plus_open,12,28,48,0.08248851306795496,0.034014371222269246,0.17884575076015805,0,0.08667315858495384,22.0,30.0,"0.04325,0.06626,0.17885,0.03401,0.05206,0.07459,0.07482,0.08469,0.10113,0.09117,0.08486,0.10417"
broad_plus_open,12,30,48,0.08248851306795496,0.034014371222269246,0.17884575076015805,0,0.08667315858495384,22.0,30.0,"0.04325,0.06626,0.17885,0.03401,0.05206,0.07459,0.07482,0.08469,0.10113,0.09117,0.08486,0.10417"
broad_plus_lstm,12,28,48,0.08248798196888167,0.034014371222269246,0.17884575076015805,0,0.08667262748588055,22.833333333333332,30.0,"0.04325,0.06626,0.17885,0.03401,0.05206,0.07459,0.07482,0.08468,0.10112,0.09117,0.08486,0.10417"
broad_plus_lstm,12,30,48,0.08248798196888167,0.034014371222269246,0.17884575076015805,0,0.08667262748588055,22.833333333333332,30.0,"0.04325,0.06626,0.17885,0.03401,0.05206,0.07459,0.07482,0.08468,0.10112,0.09117,0.08486,0.10417"
broad,12,32,48,0.0824768564665793,0.03421593630931127,0.17841821520368306,0,0.08666150198357818,22.0,31.166666666666668,"0.04329,0.06626,0.17842,0.03422,0.05208,0.07459,0.07471,0.08469,0.10113,0.09130,0.08486,0.10417"
broad_plus_open,12,32,48,0.0824768564665793,0.03421593630931127,0.17841821520368306,0,0.08666150198357818,22.0,31.166666666666668,"0.04329,0.06626,0.17842,0.03422,0.05208,0.07459,0.07471,0.08469,0.10113,0.09130,0.08486,0.10417"
broad,2,40,48,0.08247242024245623,0.03385146740852802,0.19452462434510573,0,0.0866570657594551,12.0,35.833333333333336,"0.03914,0.06770,0.19452,0.03385,0.04290,0.07459,0.07419,0.08469,0.10113,0.08787,0.08490,0.10417"
broad_plus_open,2,40,48,0.08247242024245623,0.03385146740852802,0.19452462434510573,0,0.0866570657594551,12.0,35.833333333333336,"0.03914,0.06770,0.19452,0.03385,0.04290,0.07459,0.07419,0.08469,0.10113,0.08787,0.08490,0.10417"
broad,12,35,48,0.0824595515314424,0.03452192538853216,0.17781927561995198,0,0.08664419704844127,22.0,32.916666666666664,"0.04335,0.06627,0.17782,0.03452,0.05211,0.07459,0.07452,0.08469,0.10113,0.09148,0.08486,0.10417"
broad_plus_open,12,35,48,0.0824595515314424,0.03452192538853216,0.17781927561995198,0,0.08664419704844127,22.0,32.916666666666664,"0.04335,0.06627,0.17782,0.03452,0.05211,0.07459,0.07452,0.08469,0.10113,0.09148,0.08486,0.10417"
broad_plus_lstm,2,32,48,0.08245901511142602,0.033714327307075714,0.19554941523383382,0,0.08664366062842492,12.833333333333334,32.0,"0.03924,0.06743,0.19555,0.03371,0.04322,0.07447,0.07415,0.08431,0.10085,0.08783,0.08465,0.10411"
broad_plus_lstm,12,45,80,0.08245708017315223,0.034099230893644396,0.17867467023475647,0,0.08664172569015112,22.833333333333332,45.0,"0.04327,0.06626,0.17867,0.03410,0.05207,0.07462,0.07478,0.08457,0.10103,0.09122,0.08474,0.10415"
broad_plus_lstm,2,40,64,0.08243780557250278,0.033720805256357116,0.19549678565554895,0,0.08662245108950167,12.833333333333334,40.0,"0.03923,0.06745,0.19550,0.03372,0.04320,0.07448,0.07411,0.08424,0.10080,0.08783,0.08460,0.10410"
strong_plus_tree,5,50,32,0.08243707011789188,0.03896421200278609,0.1748366686305529,0,0.08662171563489078,17.416666666666668,49.916666666666664,"0.03896,0.07301,0.17484,0.04572,0.05487,0.07605,0.07236,0.08089,0.09963,0.09012,0.08010,0.10269"
broad,12,40,48,0.08243214304759272,0.03502007357230066,0.17697063374854283,0,0.0866167885645916,22.0,35.833333333333336,"0.04345,0.06626,0.17697,0.03502,0.05215,0.07459,0.07419,0.08469,0.10113,0.09170,0.08486,0.10417"
broad_plus_open,12,40,48,0.08243214304759272,0.03502007357230066,0.17697063374854283,0,0.0866167885645916,22.0,35.833333333333336,"0.04345,0.06626,0.17697,0.03502,0.05215,0.07459,0.07419,0.08469,0.10113,0.09170,0.08486,0.10417"
broad_plus_lstm,10,50,48,0.08243121239430772,0.04175010562498019,0.17591450072980247,0,0.0866158579113066,20.833333333333332,49.75,"0.04313,0.06625,0.17591,0.04175,0.05414,0.07497,0.07357,0.08233,0.09958,0.09188,0.08223,0.10343"
broad_plus_lstm,12,32,48,0.0824131759838392,0.03421593630931127,0.17841821520368306,0,0.08659782150083807,22.833333333333332,32.0,"0.04329,0.06626,0.17842,0.03422,0.05208,0.07466,0.07472,0.08442,0.10090,0.09130,0.08458,0.10411"
broad,12,45,48,0.0824071392970503,0.035484932628954566,0.17631397294960244,0,0.08659178481404921,22.0,38.75,"0.04355,0.06625,0.17631,0.03548,0.05218,0.07459,0.07383,0.08469,0.10113,0.09183,0.08486,0.10417"
broad_plus_open,12,45,48,0.0824071392970503,0.035484932628954566,0.17631397294960244,0,0.08659178481404921,22.0,38.75,"0.04355,0.06625,0.17631,0.03548,0.05218,0.07459,0.07383,0.08469,0.10113,0.09183,0.08486,0.10417"
strong_plus_tree,6,40,32,0.08240379343097017,0.039414940261265706,0.17532711328707606,0,0.08658843894796904,18.416666666666668,40.0,"0.03941,0.07132,0.17533,0.04158,0.05413,0.07547,0.07330,0.08202,0.09964,0.09190,0.08151,0.10326"
broad_plus_lstm,12,40,64,0.08239846745161046,0.03425767468111118,0.1783418482933013,0,0.08658311296860934,22.833333333333332,40.0,"0.04330,0.06626,0.17834,0.03426,0.05209,0.07467,0.07469,0.08437,0.10086,0.09132,0.08452,0.10410"
broad,12,50,48,0.0823902774978091,0.03590833492098586,0.17590902892035953,0,0.086574923014808,22.0,41.416666666666664,"0.04363,0.06625,0.17591,0.03591,0.05219,0.07459,0.07345,0.08469,0.10113,0.09190,0.08486,0.10417"
broad_plus_open,12,50,48,0.0823902774978091,0.03590833492098586,0.17590902892035953,0,0.086574923014808,22.0,41.416666666666664,"0.04363,0.06625,0.17591,0.03591,0.05219,0.07459,0.07345,0.08469,0.10113,0.09190,0.08486,0.10417"
broad,2,45,48,0.08238790733354469,0.03400073313814833,0.19382213872045836,0,0.08657255285054359,12.0,38.75,"0.03911,0.06786,0.19382,0.03400,0.04272,0.07459,0.07383,0.08469,0.10113,0.08783,0.08490,0.10417"
broad_plus_open,2,45,48,0.08238790733354469,0.03400073313814833,0.19382213872045836,0,0.08657255285054359,12.0,38.75,"0.03911,0.06786,0.19382,0.03400,0.04272,0.07459,0.07383,0.08469,0.10113,0.08783,0.08490,0.10417"
broad_plus_lstm,2,50,80,0.08236734064393735,0.03373893142288404,0.19539286284588359,0,0.08655198616093622,12.833333333333334,49.75,"0.03922,0.06748,0.19539,0.03374,0.04315,0.07451,0.07396,0.08402,0.10063,0.08785,0.08441,0.10405"
broad_plus_lstm,12,50,80,0.08235401688191861,0.03440609803785176,0.17817460588560302,0,0.0865386623989175,22.833333333333332,49.75,"0.04332,0.06626,0.17817,0.03441,0.05210,0.07472,0.07461,0.08418,0.10071,0.09141,0.08431,0.10405"
broad,2,50,48,0.08231256432094737,0.03418046078467168,0.1932527973988668,0,0.08649720983794625,12.0,41.416666666666664,"0.03910,0.06797,0.19325,0.03418,0.04255,0.07459,0.07345,0.08469,0.10113,0.08776,0.08490,0.10417"
broad_plus_open,2,50,48,0.08231256432094737,0.03418046078467168,0.1932527973988668,0,0.08649720983794625,12.0,41.416666666666664,"0.03910,0.06797,0.19325,0.03418,0.04255,0.07459,0.07345,0.08469,0.10113,0.08776,0.08490,0.10417"
broad_plus_lstm,2,35,48,0.08230321766168648,0.03374881286868242,0.19518871889419498,0,0.08648786317868534,12.833333333333334,35.0,"0.03920,0.06754,0.19519,0.03375,0.04310,0.07454,0.07385,0.08385,0.10050,0.08786,0.08426,0.10401"
broad_plus_lstm,12,35,48,0.08230281603684496,0.03452192538853216,0.17781927561995198,0,0.08648746155384385,22.833333333333332,35.0,"0.04335,0.06627,0.17782,0.03452,0.05211,0.07476,0.07454,0.08403,0.10059,0.09148,0.08415,0.10401"
broad_plus_lstm,10,40,32,0.08227198474822496,0.04161634410459729,0.17544461464645247,0,0.08645663026522384,20.833333333333332,40.0,"0.04316,0.06625,0.17544,0.04162,0.05432,0.07513,0.07325,0.08186,0.09939,0.09189,0.08172,0.10323"
broad_plus_lstm,12,45,64,0.08226157183323252,0.03464093638040017,0.17761402196375575,0,0.08644621735023139,22.833333333333332,45.0,"0.04338,0.06627,0.17761,0.03464,0.05212,0.07480,0.07447,0.08389,0.10048,0.09153,0.08398,0.10397"
broad_plus_lstm,2,45,64,0.08224293420165081,0.03377229443944357,0.19503152597430645,0,0.08642757971864969,12.833333333333334,45.0,"0.03918,0.06758,0.19503,0.03377,0.04305,0.07457,0.07373,0.08367,0.10038,0.08786,0.08412,0.10397"
broad,2,28,32,0.08218114709349293,0.03384398514087229,0.19452383087558628,0,0.08636579261049182,12.0,30.0,"0.03914,0.06771,0.19452,0.03384,0.04290,0.07493,0.07419,0.08345,0.10018,0.08788,0.08359,0.10383"
broad,2,30,32,0.08218114709349293,0.03384398514087229,0.19452383087558628,0,0.08636579261049182,12.0,30.0,"0.03914,0.06771,0.19452,0.03384,0.04290,0.07493,0.07419,0.08345,0.10018,0.08788,0.08359,0.10383"
broad_plus_open,2,28,32,0.08218114709349293,0.03384398514087229,0.19452383087558628,0,0.08636579261049182,12.0,30.0,"0.03914,0.06771,0.19452,0.03384,0.04290,0.07493,0.07419,0.08345,0.10018,0.08788,0.08359,0.10383"
broad_plus_open,2,30,32,0.08218114709349293,0.03384398514087229,0.19452383087558628,0,0.08636579261049182,12.0,30.0,"0.03914,0.06771,0.19452,0.03384,0.04290,0.07493,0.07419,0.08345,0.10018,0.08788,0.08359,0.10383"
strong_plus_tree,6,45,32,0.08215915503851325,0.03954732743476225,0.17491540367380387,0,0.08634380055551212,18.416666666666668,45.0,"0.03955,0.07092,0.17492,0.04138,0.05401,0.07576,0.07282,0.08143,0.09960,0.09181,0.08075,0.10297"
broad_plus_lstm,12,50,64,0.08214196520612511,0.03501405798112109,0.17710856741190567,0,0.08632661072312399,22.833333333333332,49.75,"0.04344,0.06626,0.17711,0.03501,0.05215,0.07493,0.07423,0.08342,0.10016,0.09169,0.08346,0.10383"
broad,2,32,32,0.08213122720442108,0.033927864382872534,0.1941091975437548,0,0.08631587272141998,12.0,31.166666666666668,"0.03912,0.06780,0.19411,0.03393,0.04279,0.07493,0.07398,0.08345,0.10018,0.08786,0.08359,0.10383"
broad_plus_open,2,32,32,0.08213122720442108,0.033927864382872534,0.1941091975437548,0,0.08631587272141998,12.0,31.166666666666668,"0.03912,0.06780,0.19411,0.03393,0.04279,0.07493,0.07398,0.08345,0.10018,0.08786,0.08359,0.10383"
broad_plus_lstm,12,40,48,0.08213074647793325,0.03502007357230066,0.17697063374854283,0,0.08631539199493214,22.833333333333332,40.0,"0.04345,0.06626,0.17697,0.03502,0.05215,0.07494,0.07423,0.08342,0.10015,0.09170,0.08345,0.10383"
broad,12,28,32,0.08213048535178229,0.035031907775017676,0.17692545470774473,0,0.08631513086878118,22.0,30.0,"0.04346,0.06626,0.17693,0.03503,0.05216,0.07494,0.07419,0.08345,0.10018,0.09171,0.08344,0.10382"
broad,12,30,32,0.08213048535178229,0.035031907775017676,0.17692545470774473,0,0.08631513086878118,22.0,30.0,"0.04346,0.06626,0.17693,0.03503,0.05216,0.07494,0.07419,0.08345,0.10018,0.09171,0.08344,0.10382"
broad_plus_open,12,28,32,0.08213048535178229,0.035031907775017676,0.17692545470774473,0,0.08631513086878118,22.0,30.0,"0.04346,0.06626,0.17693,0.03503,0.05216,0.07494,0.07419,0.08345,0.10018,0.09171,0.08344,0.10382"
broad_plus_open,12,30,32,0.08213048535178229,0.035031907775017676,0.17692545470774473,0,0.08631513086878118,22.0,30.0,"0.04346,0.06626,0.17693,0.03503,0.05216,0.07494,0.07419,0.08345,0.10018,0.09171,0.08344,0.10382"
broad_plus_lstm,12,28,32,0.08212524452642972,0.035031907775017676,0.17692545470774473,0,0.08630989004342861,22.833333333333332,30.0,"0.04346,0.06626,0.17693,0.03503,0.05216,0.07494,0.07423,0.08340,0.10012,0.09171,0.08344,0.10383"
broad_plus_lstm,12,30,32,0.08212524452642972,0.035031907775017676,0.17692545470774473,0,0.08630989004342861,22.833333333333332,30.0,"0.04346,0.06626,0.17693,0.03503,0.05216,0.07494,0.07423,0.08340,0.10012,0.09171,0.08344,0.10383"
broad,12,32,32,0.08211535430117405,0.035312868846139774,0.1765139309952987,0,0.08629999981817293,22.0,31.166666666666668,"0.04352,0.06625,0.17651,0.03531,0.05217,0.07494,0.07398,0.08345,0.10018,0.09181,0.08344,0.10382"
broad_plus_open,12,32,32,0.08211535430117405,0.035312868846139774,0.1765139309952987,0,0.08629999981817293,22.0,31.166666666666668,"0.04352,0.06625,0.17651,0.03531,0.05217,0.07494,0.07398,0.08345,0.10018,0.09181,0.08344,0.10382"
broad,12,35,32,0.0820943435990108,0.035707371830843576,0.17601459008610326,0,0.08627898911600967,22.0,32.916666666666664,"0.04360,0.06625,0.17601,0.03571,0.05219,0.07494,0.07365,0.08345,0.10018,0.09189,0.08344,0.10382"
broad_plus_open,12,35,32,0.0820943435990108,0.035707371830843576,0.17601459008610326,0,0.08627898911600967,22.0,32.916666666666664,"0.04360,0.06625,0.17601,0.03571,0.05219,0.07494,0.07365,0.08345,0.10018,0.09189,0.08344,0.10382"
broad_plus_lstm,10,45,32,0.08208268876193604,0.04143647507982104,0.17509564911781975,0,0.08626733427893492,20.833333333333332,45.0,"0.04319,0.06630,0.17510,0.04144,0.05454,0.07538,0.07277,0.08124,0.09925,0.09181,0.08106,0.10292"
broad,12,40,32,0.0820634961719593,0.0362898204696173,0.17543247716203303,0,0.08624814168895817,22.0,35.833333333333336,"0.04374,0.06625,0.17543,0.03629,0.05220,0.07494,0.07310,0.08345,0.10018,0.09192,0.08344,0.10382"
broad_plus_open,12,40,32,0.0820634961719593,0.0362898204696173,0.17543247716203303,0,0.08624814168895817,22.0,35.833333333333336,"0.04374,0.06625,0.17543,0.03629,0.05220,0.07494,0.07310,0.08345,0.10018,0.09192,0.08344,0.10382"
broad_plus_lstm,2,50,64,0.0820613674992341,0.03385514951915028,0.19462861971645723,0,0.08624601301623298,12.833333333333334,49.75,"0.03915,0.06768,0.19463,0.03386,0.04291,0.07466,0.07337,0.08312,0.10001,0.08787,0.08366,0.10383"
broad,2,35,32,0.08205553969176167,0.034078075971066546,0.19347754868280748,0,0.08624018520876058,12.0,32.916666666666664,"0.03910,0.06793,0.19348,0.03408,0.04263,0.07493,0.07365,0.08345,0.10018,0.08781,0.08359,0.10383"
broad_plus_open,2,35,32,0.08205553969176167,0.034078075971066546,0.19347754868280748,0,0.08624018520876058,12.0,32.916666666666664,"0.03910,0.06793,0.19348,0.03408,0.04263,0.07493,0.07365,0.08345,0.10018,0.08781,0.08359,0.10383"
broad_plus_lstm,2,40,48,0.08205105095579654,0.03385146740852802,0.19452462434510573,0,0.08623569647279543,12.833333333333334,40.0,"0.03914,0.06770,0.19452,0.03385,0.04290,0.07466,0.07336,0.08311,0.10000,0.08787,0.08365,0.10383"
broad_plus_lstm,2,28,32,0.08204471946600535,0.03384398514087229,0.19452383087558628,0,0.08622936498300422,12.833333333333334,30.0,"0.03914,0.06771,0.19452,0.03384,0.04290,0.07466,0.07335,0.08309,0.09997,0.08788,0.08363,0.10383"
broad_plus_lstm,2,30,32,0.08204471946600535,0.03384398514087229,0.19452383087558628,0,0.08622936498300422,12.833333333333334,30.0,"0.03914,0.06771,0.19452,0.03384,0.04290,0.07466,0.07335,0.08309,0.09997,0.08788,0.08363,0.10383"
broad,12,45,32,0.0820368904827853,0.036784189718839344,0.1750669989626915,0,0.08622153599978417,22.0,38.75,"0.04386,0.06629,0.17507,0.03678,0.05219,0.07494,0.07255,0.08345,0.10018,0.09186,0.08344,0.10382"
broad_plus_open,12,45,32,0.0820368904827853,0.036784189718839344,0.1750669989626915,0,0.08622153599978417,22.0,38.75,"0.04386,0.06629,0.17507,0.03678,0.05219,0.07494,0.07255,0.08345,0.10018,0.09186,0.08344,0.10382"
broad_plus_lstm,12,32,32,0.08203206567938438,0.035312868846139774,0.1765139309952987,0,0.08621671119638329,22.833333333333332,32.0,"0.04352,0.06625,0.17651,0.03531,0.05217,0.07504,0.07404,0.08306,0.09991,0.09181,0.08305,0.10371"
broad,12,50,32,0.08201337203650153,0.03720214213248023,0.17487409427041334,0,0.08619801755350041,22.0,41.416666666666664,"0.04395,0.06634,0.17487,0.03720,0.05218,0.07494,0.07204,0.08345,0.10018,0.09174,0.08344,0.10382"
broad_plus_open,12,50,32,0.08201337203650153,0.03720214213248023,0.17487409427041334,0,0.08619801755350041,22.0,41.416666666666664,"0.04395,0.06634,0.17487,0.03720,0.05218,0.07494,0.07204,0.08345,0.10018,0.09174,0.08344,0.10382"
broad_plus_lstm,12,45,48,0.08197784249447664,0.035484932628954566,0.17631397294960244,0,0.08616248801147551,22.833333333333332,45.0,"0.04355,0.06625,0.17631,0.03548,0.05218,0.07511,0.07391,0.08285,0.09982,0.09183,0.08281,0.10363"
strong_plus_tree,6,50,32,0.08195211282173533,0.03963033751961845,0.17468547157845177,0,0.08613675833873423,18.416666666666668,49.916666666666664,"0.03963,0.07059,0.17469,0.04121,0.05392,0.07605,0.07236,0.08089,0.09963,0.09167,0.08010,0.10269"
broad,2,40,32,0.081930431091385,0.034364704025154805,0.19243080535794754,0,0.08611507660838387,12.0,35.833333333333336,"0.03910,0.06811,0.19243,0.03436,0.04240,0.07493,0.07310,0.08345,0.10018,0.08768,0.08359,0.10383"
broad_plus_open,2,40,32,0.081930431091385,0.034364704025154805,0.19243080535794754,0,0.08611507660838387,12.0,35.833333333333336,"0.03910,0.06811,0.19243,0.03436,0.04240,0.07493,0.07310,0.08345,0.10018,0.08768,0.08359,0.10383"
broad_plus_lstm,10,50,32,0.08192674383948821,0.04128508521858701,0.17492082448076451,0,0.0861113893564871,20.833333333333332,49.75,"0.04322,0.06635,0.17492,0.04129,0.05472,0.07563,0.07230,0.08069,0.09919,0.09165,0.08053,0.10264"
broad_plus_lstm,12,35,32,0.08190551633763135,0.035707371830843576,0.17601459008610326,0,0.08609016185463024,22.833333333333332,35.0,"0.04360,0.06625,0.17601,0.03571,0.05219,0.07519,0.07375,0.08257,0.09967,0.09189,0.08250,0.10354"
broad_plus_lstm,2,32,32,0.08190338578285188,0.033927864382872534,0.1941091975437548,0,0.08608803129985076,12.833333333333334,32.0,"0.03912,0.06780,0.19411,0.03393,0.04279,0.07474,0.07308,0.08268,0.09972,0.08786,0.08330,0.10371"
broad_plus_lstm,12,50,48,0.08184999320401522,0.03590833492098586,0.17590902892035953,0,0.08603463872101412,22.833333333333332,49.75,"0.04363,0.06625,0.17591,0.03591,0.05219,0.07527,0.07357,0.08233,0.09958,0.09190,0.08223,0.10343"
broad_plus_lstm,2,45,48,0.08181744551496702,0.03400073313814833,0.19382213872045836,0,0.08600209103196592,12.833333333333334,45.0,"0.03911,0.06786,0.19382,0.03400,0.04272,0.07480,0.07290,0.08242,0.09960,0.08783,0.08310,0.10363"
broad,2,45,32,0.08180886661160415,0.03465970522819067,0.1914165345027739,0,0.08599351212860303,12.0,38.75,"0.03912,0.06825,0.19142,0.03466,0.04219,0.07493,0.07255,0.08345,0.10018,0.08752,0.08359,0.10383"
broad_plus_open,2,45,32,0.08180886661160415,0.03465970522819067,0.1914165345027739,0,0.08599351212860303,12.0,38.75,"0.03912,0.06825,0.19142,0.03466,0.04219,0.07493,0.07255,0.08345,0.10018,0.08752,0.08359,0.10383"
